reference_time,is_anomaly,usage_end_time,cost,usage_amount,usage_unit,service_type
971.0,0,2024-03-31 19:00:00,0.000538,7200.0,seconds,Cloud DNS
972.0,0,2024-03-31 20:00:00,0.000538,7200.0,seconds,Cloud DNS
973.0,0,2024-03-31 21:00:00,0.000538,7200.0,seconds,Cloud DNS
974.0,0,2024-03-31 22:00:00,0.000538,7200.0,seconds,Cloud DNS
975.0,0,2024-03-31 23:00:00,0.000538,7200.0,seconds,Cloud DNS
976.0,0,2024-04-01 00:00:00,0.000538,7200.0,seconds,Cloud DNS
977.0,0,2024-04-01 01:00:00,0.000538,7200.0,seconds,Cloud DNS
978.0,0,2024-04-01 02:00:00,0.000538,7200.0,seconds,Cloud DNS
979.0,0,2024-04-01 03:00:00,0.000538,7200.0,seconds,Cloud DNS
980.0,0,2024-04-01 04:00:00,0.000538,7200.0,seconds,Cloud DNS
981.0,0,2024-04-01 05:00:00,0.000538,7200.0,seconds,Cloud DNS
982.0,0,2024-04-01 06:00:00,0.000538,7200.0,seconds,Cloud DNS
983.0,0,2024-04-01 07:00:00,0.000538,7200.0,seconds,Cloud DNS
984.0,0,2024-04-01 08:00:00,0.000555,7200.0,seconds,Cloud DNS
985.0,0,2024-04-01 09:00:00,0.000555,7200.0,seconds,Cloud DNS
986.0,0,2024-04-01 10:00:00,0.000555,7200.0,seconds,Cloud DNS
987.0,0,2024-04-01 11:00:00,0.000555,7200.0,seconds,Cloud DNS
988.0,0,2024-04-01 12:00:00,0.000555,7200.0,seconds,Cloud DNS
989.0,0,2024-04-01 13:00:00,0.000555,7200.0,seconds,Cloud DNS
990.0,0,2024-04-01 14:00:00,0.000555,7200.0,seconds,Cloud DNS
991.0,0,2024-04-01 15:00:00,0.000555,7200.0,seconds,Cloud DNS
992.0,0,2024-04-01 16:00:00,0.000555,7200.0,seconds,Cloud DNS
993.0,0,2024-04-01 17:00:00,0.000555,7200.0,seconds,Cloud DNS
994.0,0,2024-04-01 18:00:00,0.000555,7200.0,seconds,Cloud DNS
995.0,0,2024-04-01 19:00:00,0.000555,7200.0,seconds,Cloud DNS
996.0,0,2024-04-01 20:00:00,0.000555,7200.0,seconds,Cloud DNS
997.0,0,2024-04-01 21:00:00,0.000555,7200.0,seconds,Cloud DNS
998.0,0,2024-04-01 22:00:00,0.000555,7200.0,seconds,Cloud DNS
999.0,0,2024-04-01 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1000.0,0,2024-04-02 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1001.0,0,2024-04-02 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1002.0,0,2024-04-02 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1003.0,0,2024-04-02 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1004.0,0,2024-04-02 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1005.0,0,2024-04-02 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1006.0,0,2024-04-02 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1007.0,0,2024-04-02 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1008.0,0,2024-04-02 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1009.0,0,2024-04-02 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1010.0,0,2024-04-02 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1011.0,0,2024-04-02 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1012.0,0,2024-04-02 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1013.0,0,2024-04-02 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1014.0,0,2024-04-02 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1015.0,0,2024-04-02 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1016.0,0,2024-04-02 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1017.0,0,2024-04-02 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1018.0,0,2024-04-02 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1019.0,0,2024-04-02 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1020.0,0,2024-04-02 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1021.0,0,2024-04-02 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1022.0,0,2024-04-02 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1023.0,0,2024-04-02 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1024.0,0,2024-04-03 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1025.0,0,2024-04-03 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1026.0,0,2024-04-03 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1027.0,0,2024-04-03 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1028.0,0,2024-04-03 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1029.0,0,2024-04-03 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1030.0,0,2024-04-03 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1031.0,0,2024-04-03 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1032.0,0,2024-04-03 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1033.0,0,2024-04-03 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1034.0,0,2024-04-03 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1035.0,0,2024-04-03 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1036.0,0,2024-04-03 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1037.0,0,2024-04-03 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1038.0,0,2024-04-03 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1039.0,0,2024-04-03 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1040.0,0,2024-04-03 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1041.0,0,2024-04-03 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1042.0,0,2024-04-03 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1043.0,0,2024-04-03 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1044.0,0,2024-04-03 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1045.0,0,2024-04-03 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1046.0,0,2024-04-03 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1047.0,0,2024-04-03 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1048.0,0,2024-04-04 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1049.0,0,2024-04-04 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1050.0,0,2024-04-04 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1051.0,0,2024-04-04 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1052.0,0,2024-04-04 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1053.0,0,2024-04-04 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1054.0,0,2024-04-04 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1055.0,0,2024-04-04 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1056.0,0,2024-04-04 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1057.0,0,2024-04-04 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1058.0,0,2024-04-04 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1059.0,0,2024-04-04 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1060.0,0,2024-04-04 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1061.0,0,2024-04-04 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1062.0,0,2024-04-04 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1063.0,0,2024-04-04 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1064.0,0,2024-04-04 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1065.0,0,2024-04-04 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1066.0,0,2024-04-04 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1067.0,0,2024-04-04 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1068.0,0,2024-04-04 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1069.0,0,2024-04-04 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1070.0,0,2024-04-04 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1071.0,0,2024-04-04 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1072.0,0,2024-04-05 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1073.0,0,2024-04-05 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1074.0,0,2024-04-05 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1075.0,0,2024-04-05 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1076.0,0,2024-04-05 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1077.0,0,2024-04-05 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1078.0,0,2024-04-05 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1079.0,0,2024-04-05 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1080.0,0,2024-04-05 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1081.0,0,2024-04-05 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1082.0,0,2024-04-05 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1083.0,0,2024-04-05 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1084.0,0,2024-04-05 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1085.0,0,2024-04-05 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1086.0,0,2024-04-05 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1087.0,0,2024-04-05 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1088.0,0,2024-04-05 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1089.0,0,2024-04-05 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1090.0,0,2024-04-05 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1091.0,0,2024-04-05 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1092.0,0,2024-04-05 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1093.0,0,2024-04-05 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1094.0,0,2024-04-05 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1095.0,0,2024-04-05 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1096.0,0,2024-04-06 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1097.0,0,2024-04-06 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1098.0,0,2024-04-06 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1099.0,0,2024-04-06 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1100.0,0,2024-04-06 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1101.0,0,2024-04-06 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1102.0,0,2024-04-06 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1103.0,0,2024-04-06 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1104.0,0,2024-04-06 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1105.0,0,2024-04-06 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1106.0,0,2024-04-06 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1107.0,0,2024-04-06 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1108.0,0,2024-04-06 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1109.0,0,2024-04-06 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1110.0,0,2024-04-06 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1111.0,0,2024-04-06 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1112.0,0,2024-04-06 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1113.0,0,2024-04-06 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1114.0,0,2024-04-06 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1115.0,0,2024-04-06 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1116.0,0,2024-04-06 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1117.0,0,2024-04-06 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1118.0,0,2024-04-06 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1119.0,0,2024-04-06 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1120.0,0,2024-04-07 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1121.0,0,2024-04-07 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1122.0,0,2024-04-07 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1123.0,0,2024-04-07 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1124.0,0,2024-04-07 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1125.0,0,2024-04-07 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1126.0,0,2024-04-07 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1127.0,0,2024-04-07 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1128.0,0,2024-04-07 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1129.0,0,2024-04-07 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1130.0,0,2024-04-07 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1131.0,0,2024-04-07 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1132.0,0,2024-04-07 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1133.0,0,2024-04-07 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1134.0,0,2024-04-07 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1135.0,0,2024-04-07 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1136.0,0,2024-04-07 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1137.0,0,2024-04-07 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1138.0,0,2024-04-07 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1139.0,0,2024-04-07 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1140.0,0,2024-04-07 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1141.0,0,2024-04-07 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1142.0,0,2024-04-07 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1143.0,0,2024-04-07 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1144.0,0,2024-04-08 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1145.0,0,2024-04-08 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1146.0,0,2024-04-08 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1147.0,0,2024-04-08 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1148.0,0,2024-04-08 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1149.0,0,2024-04-08 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1150.0,0,2024-04-08 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1151.0,0,2024-04-08 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1152.0,0,2024-04-08 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1153.0,0,2024-04-08 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1154.0,0,2024-04-08 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1155.0,0,2024-04-08 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1156.0,0,2024-04-08 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1157.0,0,2024-04-08 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1158.0,0,2024-04-08 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1159.0,0,2024-04-08 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1160.0,0,2024-04-08 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1161.0,0,2024-04-08 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1162.0,0,2024-04-08 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1163.0,0,2024-04-08 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1164.0,0,2024-04-08 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1165.0,0,2024-04-08 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1166.0,0,2024-04-08 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1167.0,0,2024-04-08 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1168.0,0,2024-04-09 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1169.0,0,2024-04-09 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1170.0,0,2024-04-09 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1171.0,0,2024-04-09 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1172.0,0,2024-04-09 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1173.0,0,2024-04-09 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1174.0,0,2024-04-09 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1175.0,0,2024-04-09 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1176.0,0,2024-04-09 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1177.0,0,2024-04-09 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1178.0,0,2024-04-09 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1179.0,0,2024-04-09 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1180.0,0,2024-04-09 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1181.0,0,2024-04-09 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1182.0,0,2024-04-09 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1183.0,0,2024-04-09 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1184.0,0,2024-04-09 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1185.0,0,2024-04-09 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1186.0,0,2024-04-09 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1187.0,0,2024-04-09 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1188.0,0,2024-04-09 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1189.0,0,2024-04-09 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1190.0,0,2024-04-09 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1191.0,0,2024-04-09 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1192.0,0,2024-04-10 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1193.0,0,2024-04-10 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1194.0,0,2024-04-10 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1195.0,0,2024-04-10 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1196.0,0,2024-04-10 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1197.0,0,2024-04-10 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1198.0,0,2024-04-10 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1199.0,0,2024-04-10 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1200.0,0,2024-04-10 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1201.0,0,2024-04-10 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1202.0,0,2024-04-10 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1203.0,0,2024-04-10 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1204.0,0,2024-04-10 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1205.0,0,2024-04-10 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1206.0,0,2024-04-10 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1207.0,0,2024-04-10 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1208.0,0,2024-04-10 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1209.0,0,2024-04-10 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1210.0,0,2024-04-10 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1211.0,0,2024-04-10 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1212.0,0,2024-04-10 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1213.0,0,2024-04-10 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1214.0,0,2024-04-10 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1215.0,0,2024-04-10 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1216.0,0,2024-04-11 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1217.0,0,2024-04-11 01:00:00,0.000555,7201.0,seconds,Cloud DNS
1218.0,0,2024-04-11 02:00:00,0.000555,7201.0,seconds,Cloud DNS
1219.0,0,2024-04-11 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1220.0,0,2024-04-11 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1221.0,0,2024-04-11 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1222.0,0,2024-04-11 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1223.0,0,2024-04-11 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1224.0,0,2024-04-11 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1225.0,0,2024-04-11 09:00:00,0.000833,10800.0,seconds,Cloud DNS
1226.0,0,2024-04-11 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1227.0,0,2024-04-11 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1228.0,0,2024-04-11 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1229.0,0,2024-04-11 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1230.0,0,2024-04-11 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1231.0,0,2024-04-11 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1232.0,0,2024-04-11 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1233.0,0,2024-04-11 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1234.0,0,2024-04-11 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1235.0,0,2024-04-11 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1236.0,0,2024-04-11 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1237.0,0,2024-04-11 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1238.0,0,2024-04-11 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1239.0,0,2024-04-11 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1240.0,0,2024-04-12 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1241.0,0,2024-04-12 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1242.0,0,2024-04-12 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1243.0,0,2024-04-12 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1244.0,0,2024-04-12 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1245.0,0,2024-04-12 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1246.0,0,2024-04-12 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1247.0,0,2024-04-12 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1248.0,0,2024-04-12 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1249.0,0,2024-04-12 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1250.0,0,2024-04-12 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1251.0,0,2024-04-12 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1252.0,0,2024-04-12 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1253.0,0,2024-04-12 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1254.0,0,2024-04-12 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1255.0,0,2024-04-12 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1256.0,0,2024-04-12 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1257.0,0,2024-04-12 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1258.0,0,2024-04-12 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1259.0,0,2024-04-12 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1260.0,0,2024-04-12 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1261.0,0,2024-04-12 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1262.0,0,2024-04-12 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1263.0,0,2024-04-12 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1264.0,0,2024-04-13 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1265.0,0,2024-04-13 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1266.0,0,2024-04-13 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1267.0,0,2024-04-13 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1268.0,0,2024-04-13 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1269.0,0,2024-04-13 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1270.0,0,2024-04-13 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1271.0,0,2024-04-13 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1272.0,0,2024-04-13 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1273.0,0,2024-04-13 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1274.0,0,2024-04-13 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1275.0,0,2024-04-13 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1276.0,0,2024-04-13 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1277.0,0,2024-04-13 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1278.0,0,2024-04-13 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1279.0,0,2024-04-13 15:00:00,0.000555,7200.0,seconds,Cloud DNS
1280.0,0,2024-04-13 16:00:00,0.000555,7200.0,seconds,Cloud DNS
1281.0,0,2024-04-13 17:00:00,0.000555,7200.0,seconds,Cloud DNS
1282.0,0,2024-04-13 18:00:00,0.000555,7200.0,seconds,Cloud DNS
1283.0,0,2024-04-13 19:00:00,0.000555,7200.0,seconds,Cloud DNS
1284.0,0,2024-04-13 20:00:00,0.000555,7200.0,seconds,Cloud DNS
1285.0,0,2024-04-13 21:00:00,0.000555,7200.0,seconds,Cloud DNS
1286.0,0,2024-04-13 22:00:00,0.000555,7200.0,seconds,Cloud DNS
1287.0,0,2024-04-13 23:00:00,0.000555,7200.0,seconds,Cloud DNS
1288.0,0,2024-04-14 00:00:00,0.000555,7200.0,seconds,Cloud DNS
1289.0,0,2024-04-14 01:00:00,0.000555,7200.0,seconds,Cloud DNS
1290.0,0,2024-04-14 02:00:00,0.000555,7200.0,seconds,Cloud DNS
1291.0,0,2024-04-14 03:00:00,0.000555,7200.0,seconds,Cloud DNS
1292.0,0,2024-04-14 04:00:00,0.000555,7200.0,seconds,Cloud DNS
1293.0,0,2024-04-14 05:00:00,0.000555,7200.0,seconds,Cloud DNS
1294.0,0,2024-04-14 06:00:00,0.000555,7200.0,seconds,Cloud DNS
1295.0,0,2024-04-14 07:00:00,0.000555,7200.0,seconds,Cloud DNS
1296.0,0,2024-04-14 08:00:00,0.000555,7200.0,seconds,Cloud DNS
1297.0,0,2024-04-14 09:00:00,0.000555,7200.0,seconds,Cloud DNS
1298.0,0,2024-04-14 10:00:00,0.000555,7200.0,seconds,Cloud DNS
1299.0,0,2024-04-14 11:00:00,0.000555,7200.0,seconds,Cloud DNS
1300.0,0,2024-04-14 12:00:00,0.000555,7200.0,seconds,Cloud DNS
1301.0,0,2024-04-14 13:00:00,0.000555,7200.0,seconds,Cloud DNS
1302.0,0,2024-04-14 14:00:00,0.000555,7200.0,seconds,Cloud DNS
1303.0,0,2024-04-14 15:00:00,0.000555,7200.0,seconds,Cloud DNS
