,usage_end_time,cost,service_type,region,usage_amount,usage_unit
359083,2024-04-20 16:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359165,2024-04-20 17:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359265,2024-04-20 18:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359367,2024-04-20 19:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359475,2024-04-20 20:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359570,2024-04-20 21:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359680,2024-04-20 22:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359786,2024-04-20 23:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
359917,2024-04-21 0:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360033,2024-04-21 1:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360136,2024-04-21 2:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360247,2024-04-21 3:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360376,2024-04-21 4:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360471,2024-04-21 5:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360564,2024-04-21 6:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360656,2024-04-21 7:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360745,2024-04-21 8:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360839,2024-04-21 9:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
360922,2024-04-21 10:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361023,2024-04-21 11:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361135,2024-04-21 12:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361219,2024-04-21 13:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361331,2024-04-21 14:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361459,2024-04-21 15:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361583,2024-04-21 16:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361666,2024-04-21 17:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361765,2024-04-21 18:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361807,2024-04-21 19:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
361930,2024-04-21 20:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362045,2024-04-21 21:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362146,2024-04-21 22:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362264,2024-04-21 23:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362390,2024-04-22 0:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362493,2024-04-22 1:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362602,2024-04-22 2:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362712,2024-04-22 3:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362834,2024-04-22 4:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
362946,2024-04-22 5:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363037,2024-04-22 6:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363131,2024-04-22 7:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363258,2024-04-22 8:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363361,2024-04-22 9:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363467,2024-04-22 10:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363558,2024-04-22 11:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363699,2024-04-22 12:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363834,2024-04-22 13:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
363980,2024-04-22 14:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364135,2024-04-22 15:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364296,2024-04-22 16:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364432,2024-04-22 17:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364543,2024-04-22 18:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364629,2024-04-22 19:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364788,2024-04-22 20:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
364902,2024-04-22 21:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365018,2024-04-22 22:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365133,2024-04-22 23:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365262,2024-04-23 0:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365370,2024-04-23 1:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365480,2024-04-23 2:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365602,2024-04-23 3:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365720,2024-04-23 4:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365824,2024-04-23 5:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
365927,2024-04-23 6:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
366044,2024-04-23 7:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
366158,2024-04-23 8:00:00,0.000555,Cloud DNS,us-central1,7200.0,seconds
366262,2024-04-23 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
366369,2024-04-23 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
366480,2024-04-23 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
366605,2024-04-23 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
366719,2024-04-23 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
366833,2024-04-23 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
366941,2024-04-23 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367066,2024-04-23 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367188,2024-04-23 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367344,2024-04-23 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367455,2024-04-23 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367578,2024-04-23 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367684,2024-04-23 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367821,2024-04-23 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
367972,2024-04-23 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368080,2024-04-24 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368185,2024-04-24 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368296,2024-04-24 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368410,2024-04-24 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368521,2024-04-24 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368644,2024-04-24 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368754,2024-04-24 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368872,2024-04-24 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
368983,2024-04-24 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369093,2024-04-24 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369217,2024-04-24 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369331,2024-04-24 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369455,2024-04-24 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369562,2024-04-24 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369700,2024-04-24 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369808,2024-04-24 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
369909,2024-04-24 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370073,2024-04-24 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370197,2024-04-24 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370315,2024-04-24 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370429,2024-04-24 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370553,2024-04-24 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370671,2024-04-24 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370779,2024-04-24 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
370911,2024-04-25 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371046,2024-04-25 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371145,2024-04-25 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371274,2024-04-25 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371401,2024-04-25 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371504,2024-04-25 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371614,2024-04-25 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371720,2024-04-25 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371837,2024-04-25 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
371969,2024-04-25 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372087,2024-04-25 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372245,2024-04-25 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372420,2024-04-25 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372545,2024-04-25 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372670,2024-04-25 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372825,2024-04-25 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
372927,2024-04-25 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373071,2024-04-25 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373120,2024-04-25 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373223,2024-04-25 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373352,2024-04-25 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373514,2024-04-25 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373632,2024-04-25 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373740,2024-04-25 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373868,2024-04-26 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
373991,2024-04-26 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374099,2024-04-26 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374215,2024-04-26 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374372,2024-04-26 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374487,2024-04-26 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374590,2024-04-26 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374704,2024-04-26 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374824,2024-04-26 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
374931,2024-04-26 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375033,2024-04-26 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375156,2024-04-26 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375304,2024-04-26 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375406,2024-04-26 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375524,2024-04-26 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375651,2024-04-26 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375771,2024-04-26 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375856,2024-04-26 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
375945,2024-04-26 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376108,2024-04-26 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376235,2024-04-26 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376347,2024-04-26 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376454,2024-04-26 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376568,2024-04-26 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376694,2024-04-27 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376806,2024-04-27 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
376921,2024-04-27 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377029,2024-04-27 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377157,2024-04-27 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377263,2024-04-27 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377371,2024-04-27 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377479,2024-04-27 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377608,2024-04-27 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377725,2024-04-27 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377834,2024-04-27 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
377940,2024-04-27 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378084,2024-04-27 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378197,2024-04-27 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378293,2024-04-27 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378418,2024-04-27 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378539,2024-04-27 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378645,2024-04-27 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378697,2024-04-27 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378794,2024-04-27 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
378927,2024-04-27 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379033,2024-04-27 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379124,2024-04-27 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379231,2024-04-27 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379343,2024-04-28 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379446,2024-04-28 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379544,2024-04-28 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379668,2024-04-28 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379806,2024-04-28 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
379918,2024-04-28 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380029,2024-04-28 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380160,2024-04-28 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380298,2024-04-28 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380398,2024-04-28 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380511,2024-04-28 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380626,2024-04-28 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380768,2024-04-28 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380872,2024-04-28 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
380997,2024-04-28 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381131,2024-04-28 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381272,2024-04-28 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381391,2024-04-28 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381508,2024-04-28 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381569,2024-04-28 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381710,2024-04-28 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381816,2024-04-28 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
381924,2024-04-28 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382034,2024-04-28 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382155,2024-04-29 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382257,2024-04-29 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382352,2024-04-29 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382450,2024-04-29 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382580,2024-04-29 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382694,2024-04-29 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382798,2024-04-29 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
382911,2024-04-29 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383036,2024-04-29 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383144,2024-04-29 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383251,2024-04-29 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383365,2024-04-29 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383502,2024-04-29 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383616,2024-04-29 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383743,2024-04-29 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
383888,2024-04-29 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384047,2024-04-29 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384155,2024-04-29 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384258,2024-04-29 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384408,2024-04-29 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384552,2024-04-29 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384673,2024-04-29 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384785,2024-04-29 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
384911,2024-04-29 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385046,2024-04-30 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385149,2024-04-30 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385258,2024-04-30 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385382,2024-04-30 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385501,2024-04-30 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385597,2024-04-30 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385703,2024-04-30 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385843,2024-04-30 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
385995,2024-04-30 8:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386117,2024-04-30 9:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386275,2024-04-30 10:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386403,2024-04-30 11:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386552,2024-04-30 12:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386664,2024-04-30 13:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386783,2024-04-30 14:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
386893,2024-04-30 15:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387001,2024-04-30 16:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387139,2024-04-30 17:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387243,2024-04-30 18:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387353,2024-04-30 19:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387481,2024-04-30 20:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387592,2024-04-30 21:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387708,2024-04-30 22:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387823,2024-04-30 23:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
387941,2024-05-01 0:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388040,2024-05-01 1:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388138,2024-05-01 2:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388235,2024-05-01 3:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388356,2024-05-01 4:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388448,2024-05-01 5:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388558,2024-05-01 6:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388662,2024-05-01 7:00:00,0.000833,Cloud DNS,us-central1,10800.0,seconds
388774,2024-05-01 8:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
388868,2024-05-01 9:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
388960,2024-05-01 10:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389053,2024-05-01 11:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389161,2024-05-01 12:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389262,2024-05-01 13:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389358,2024-05-01 14:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389491,2024-05-01 15:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389596,2024-05-01 16:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389699,2024-05-01 17:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389752,2024-05-01 18:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389844,2024-05-01 19:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
389971,2024-05-01 20:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390068,2024-05-01 21:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390158,2024-05-01 22:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390275,2024-05-01 23:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390391,2024-05-02 0:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390479,2024-05-02 1:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390587,2024-05-02 2:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390687,2024-05-02 3:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390809,2024-05-02 4:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
390910,2024-05-02 5:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391000,2024-05-02 6:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391099,2024-05-02 7:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391214,2024-05-02 8:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391320,2024-05-02 9:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391416,2024-05-02 10:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391535,2024-05-02 11:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391536,2024-05-02 11:00:00,0.0,Cloud DNS,us-central1,0.0,seconds
391650,2024-05-02 12:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391742,2024-05-02 13:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391832,2024-05-02 14:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
391971,2024-05-02 15:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392111,2024-05-02 16:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392227,2024-05-02 17:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392350,2024-05-02 18:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392410,2024-05-02 19:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392539,2024-05-02 20:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392632,2024-05-02 21:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392739,2024-05-02 22:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392839,2024-05-02 23:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
392966,2024-05-03 0:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393066,2024-05-03 1:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393169,2024-05-03 2:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393262,2024-05-03 3:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393383,2024-05-03 4:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393481,2024-05-03 5:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393579,2024-05-03 6:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393672,2024-05-03 7:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393790,2024-05-03 8:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
393885,2024-05-03 9:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394002,2024-05-03 10:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394112,2024-05-03 11:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394248,2024-05-03 12:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394354,2024-05-03 13:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394473,2024-05-03 14:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394616,2024-05-03 15:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394753,2024-05-03 16:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
394878,2024-05-03 17:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395009,2024-05-03 18:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395063,2024-05-03 19:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395207,2024-05-03 20:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395327,2024-05-03 21:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395447,2024-05-03 22:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395553,2024-05-03 23:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395679,2024-05-04 0:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395772,2024-05-04 1:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
395883,2024-05-04 2:00:00,0.000806,Cloud DNS,us-central1,10800.0,seconds
